V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os11g0489250	375.994354242866	888.403728191599	1271.3841812728	614.535467762096	1643.48546470016	1724.6537354869	417.42734759672	687.516161202245	899.087715929101	607.355420756508	1120.53986515718	1711.61291602629	400.383618681274	1072.78880994592	1008.16402866157	627.997248605901	908.123062572485	2028.11754852126
Os11g0490900	48.6756216066082	109.189177585865	132.701220415398	85.401452173651	89.2206220416918	140.482449989795	58.9292717745014	159.600168573293	260.233554457154	208.927032413133	131.852222261839	175.978765530248	26.4285604629559	142.724365199847	191.407851443871	98.1911290388312	101.526153289738	71.0741738885719
Os11g0508600	745.045810907359	766.17522461078	977.554883884581	1385.14716973815	944.005945082381	1037.65467324649	654.736251993207	522.256502297965	555.23874396246	1002.27754302498	544.293684031432	637.739831293518	761.318691569934	1002.88305350632	575.251887946548	1535.4746555115	1145.28763715367	1578.02024964721
Os11g0513000	18.5592683966041	27.1572953594345	28.4486563703109	63.6371602828492	75.6135397389869	76.4463407760088	32.6430070996194	30.2311234477562	35.3974557476064	56.2460811702309	72.9837741430393	65.1117760304926	22.6128170843729	45.1690157738571	28.2268017908069	52.9910820627202	63.7244192789353	49.8129442400432
Os11g0513900	40.3813470099285	98.5893582192571	129.025916198015	342.897330242778	266.111723926391	317.556937891821	153.637603728398	102.462817713362	143.944825239682	319.495599522304	258.083346591023	294.218717878235	99.5237144109099	139.487175524692	125.165776814203	119.979905114522	163.559275267414	171.318141510638
Os11g0534300	15.647531618323	16.5305905343507	12.503080988227	33.1814572656254	46.7398804647477	24.503694465583	12.7963321559088	21.4079715988142	22.9581311132689	27.413155411602	38.1231758281534	27.1751306519876	11.8324996631336	33.5365082982155	20.297728943616	48.4950586616322	62.6201045165343	49.4487344898348
Os11g0582100	147.794906648674	274.761291662567	323.789571814077	261.884973194181	252.414012839572	255.804562437968	157.682754353489	333.521911039722	358.818726992965	234.115451906467	248.536502203258	251.674394817519	166.934606608785	288.381504856424	398.535836722253	317.506681409037	273.247870492235	323.514804064785
Os11g0634200	254.386643072794	160.427260826254	119.373549154633	389.71506827681	176.876436021998	113.536001587132	280.233619638192	184.735544859975	152.966502501228	439.849835016932	200.545471825312	80.1117966802512	249.635543018734	189.610490002685	152.782643596943	482.156563750364	223.714723044143	90.8870512665149
Os11g0638000	222.939483048776	254.963458291443	210.165631004876	411.526418458075	248.366084386944	314.074410115069	231.190715451972	305.368677176594	221.116837605176	323.79584880781	287.994242331421	416.696034083966	215.196742963462	226.925154792115	236.918414843219	518.393441998623	353.234312912099	346.135948114618
Os11g0643100	3.39038619082274	12.582853902972	26.1540323807094	19.5118857952213	1.77059821195704	13.3466932740891	3.90306856829654	16.9073991886974	173.160724345597	413.008121671806	32.0585693401434	82.3309117879965	5.86284878658139	3.99748893930098	49.4109162984193	5.79445345419128	9.30846062790797	11.0897479085096
Os11g0669200	35.3971313901452	65.5528678770333	46.5713589757998	101.75769923527	83.5321917461305	47.0469926431185	34.5184762991965	36.0278298778806	36.8367066074973	51.9934551152461	61.0237490847021	26.2306147251645	27.7399342979245	56.2853157796545	35.7203288131196	75.5693350529606	128.747227517539	82.6552933889733
Os11g0670900	326.540142086592	268.312561465595	282.158728628128	1121.18489645604	704.931820311369	777.345678581092	541.773703838678	228.336934845858	137.336659626421	597.620526937107	451.993653737139	582.060557710734	248.211067951463	281.719403745685	163.540185703242	818.089115852074	892.525159975432	741.92581982759
Os12g0113500	759.194906466508	1759.41117799983	1561.90357000746	1254.71410951724	1865.21741698457	1855.13698695869	728.070291847743	2497.24891835117	2001.41307888567	1525.74905463175	1871.93766184744	1552.18513194104	926.223957134546	2022.44466937128	2369.58485845339	1483.093871729	1761.47056918005	1045.02119174374
Os12g0127200	127.946337064383	97.2944663759686	112.545891306752	239.59765548404	90.2749965945634	81.0846228329493	120.746305263026	107.619294431904	157.351452170943	236.295166085574	123.852485848588	90.8672122813904	107.722890718559	113.283252099419	121.012916882541	228.024914221265	103.936079694495	120.328164873102
Os12g0139400	194.169335910212	2196.10370907811	2900.46980711259	1186.32787342564	2815.4176610743	3932.38547054308	177.722319522213	2886.6110821947	3174.50302319233	1141.47484132145	2514.0603207097	3341.20401844315	196.773177362782	3110.60256902918	3476.34061954034	1477.78333722036	2699.81426611631	3118.40550593426
Os12g0156883	44.879162475503	141.527797172264	111.906973814401	109.862651477652	137.102779745553	285.41907683498	43.0707073653335	76.6496468308639	58.7373549088079	40.7807162207589	127.697054042987	155.804163782077	32.281841304905	156.708245946761	78.7604466963075	182.269149190592	179.940197365239	364.380915018009
Os12g0167950	58.7166129545098	289.176870867512	149.743808980283	352.410193994596	202.008955015653	211.82248934732	107.115040608643	60.0211735059532	136.852024083505	150.455143294852	213.745029538412	196.97420353817	125.448926933906	381.095523346241	96.7173147507775	475.675999995752	582.135472904414	695.124228983434
Os12g0181600	227.526759560551	384.404239121769	654.598461308333	451.994803401636	436.263693066383	502.619987191718	308.437234845434	525.931658495592	848.147597724002	557.176030293325	591.91574816267	526.664268465838	197.218210100904	775.627032882023	666.017128014398	607.108562408826	441.422529599181	488.296771863726
Os12g0181701	162.499141101688	233.490870776439	348.047895113089	250.401339085817	152.661416017152	396.308099005069	125.586292759509	273.921444139077	302.133370926313	212.523505840821	282.884750756666	220.52730771467	80.8208240805418	280.990667692527	385.263164489123	313.008757179361	218.680037051469	307.147267981507
Os12g0207600	0	0	2.29154860948212	0	0	1.07758236820377	0	3.81766237088208	0	0	10.1412937823794	0	0	0	0	4.62641056212265	0	0.874493029580355
Os12g0556200	279.125534159281	268.922814772111	243.974042701337	445.74648073332	288.013716916405	188.780438928817	231.896105744928	333.343379018568	362.241568619538	466.119564932108	301.990706896058	265.541960772982	197.345348647457	288.536914067101	292.885412777649	686.983822225426	255.071592746967	370.730404746783
Os12g0580700	367.796843419247	560.397046803759	622.980122127616	652.743231374225	774.139174335006	832.892237589629	325.667403559186	427.803338934599	448.842466134984	393.355919872808	534.208594033326	597.39126055832	320.805920538042	634.792989661851	541.571685638944	737.716034632588	957.258516232416	1406.34165521888
Os12g0586100	570.233212391894	552.063379543429	663.744172134876	913.302530943087	822.131562775641	635.059987411624	365.020684291519	367.10520150698	303.004413243349	512.715127231399	489.858585278819	322.09495929259	685.398621328021	874.917937094363	557.606781443031	1175.66529070263	1267.60969154669	1067.84134569159
Os12g0614600	131.567147464273	235.445296300869	267.139448196131	279.987425169028	325.408366082095	195.546729729312	191.268179196614	245.796655126513	274.672560482031	267.695135375817	203.911356987945	223.545723501055	112.843234577966	359.380788229267	256.546019515995	381.942157739338	208.1177423009	333.354901860434
Os12g0623600	609.978144091046	1037.17719558921	909.779528214734	989.177774639045	1078.14783356655	530.374226483065	657.215375467551	1374.87269424471	1246.38417082452	1212.43832444971	1393.72199193275	698.071787863906	694.21271115963	1137.36093860943	1200.63472576716	1255.9706023098	1319.80700132724	838.118067446946
