V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os05g0127200	5006.45709258638	6902.52847232188	9410.89563578733	5217.56000937109	7908.4205321869	9240.52444994943	5377.72109015185	8862.52345377821	9548.83731309112	5942.23698620807	8765.22064757275	8522.53582220216	4572.1337497673	8773.81633094056	7909.7089344448	4562.48367512338	7309.84968400081	8975.76019875081
Os05g0127266	287.679787481939	592.428123553765	849.051112154383	610.42509892848	868.197546240218	811.58746143792	336.025473313494	533.85835502	681.077805992232	459.449062126493	759.170250658185	799.986383491396	307.226670831961	774.713022998399	487.602110082148	779.354778141548	1061.26391097916	1016.554900088
Os05g0127500	366.872031289934	485.70541005731	679.424048589984	493.186071901037	697.696113316934	932.031509275809	301.989536750327	641.767728083116	738.430431713911	486.870680101214	706.144915553693	761.179706923189	347.035217051592	520.637853321127	548.857574323522	356.719234060475	476.904589471995	658.218212833391
Os05g0128000	58.3717761778149	131.301484438753	190.248785335522	91.1105281909524	153.644741857913	172.690696463078	106.242522750518	209.471549341545	236.94046225283	157.554670999637	166.015665989205	149.283627063477	61.2631652330755	121.577524258883	185.949763922141	107.928785648808	178.209990906139	124.784935978762
Os05g0135400	110.875547607201	147.322551086695	151.49911193678	82.7259299861492	71.3497093606429	103.858104836916	93.3894755259565	160.151377108842	290.182939670573	148.870261308128	148.619241785509	110.097560555957	70.7238326526152	131.01736730418	196.615187151637	63.7629705447928	56.1663174593901	46.4361770197228
Os05g0135450	121.743672800631	170.718403376805	185.585931413329	103.95557766503	126.960968758207	84.4415134933099	116.097015762116	180.688265414503	236.608203447928	145.578181003615	131.211674460425	164.353918166666	86.7703671318701	169.711666448491	170.752923101794	51.1793190202228	70.5890143333276	66.4296117903583
Os05g0136200	219.704001409061	431.416336915577	497.7760334762	117.772066315917	176.12226290093	380.672428731689	212.030463697509	495.195991703245	547.176659709055	182.222468946422	239.665783786183	317.029245239059	191.453995511964	255.640405785181	605.536583658925	119.667025376511	184.145117006383	181.35760964999
Os05g0138300	2238.22770251195	3180.49357456784	3271.16411436285	2538.73757951344	3237.65569358641	3667.23754741396	2314.80220617904	3453.03852118532	3890.55458053705	3514.66296183713	3690.92892830951	3891.15141776493	2453.73115163398	3029.98598156659	3986.23059884144	2772.39337739005	3286.12185628575	2707.00993654136
Os05g0139100	151.746136732119	214.888581715407	312.81763521322	249.35581031852	286.819821632131	453.09524063671	154.737636988277	204.687000740346	285.783262193279	231.184356235301	376.394499967687	417.373703459804	204.461370547074	364.664062306209	273.245019656806	355.947445154206	482.802614272721	519.925091230158
Os05g0140100	875.946880417577	1414.9327873084	1581.04985228554	594.579703487185	1009.82766257942	1599.02833452655	860.133275743305	1291.41529769962	1668.88876964878	827.474654370684	1009.87351596561	1550.72928813997	859.285414121111	1067.54768439911	1914.87072230365	667.061697077987	927.060345417287	959.774467345317
Os05g0142200	153.792861924383	229.732361180944	314.127203364559	270.240737265418	206.53866509297	150.876015303981	91.7755639386673	272.336329315904	179.751469755018	140.22335740361	219.015854584582	78.2751773989725	184.00901301762	394.422933078553	220.34651027263	368.402432269415	401.863984115195	240.28789284462
Os05g0142400	87.482280565169	178.933973948351	181.188442953651	147.412965204243	138.157838317932	96.052387381473	64.9843428458502	257.024832017015	230.678691109115	80.3274370863865	197.203573900551	100.19712860934	127.611309810953	241.775614038338	241.512721889634	228.59004990343	348.061636062511	139.875172125281
Os05g0149400	1143.09767063676	883.893934662657	1779.11956770903	835.318788293581	582.120739207115	1433.2656148324	1599.89392354246	2160.81202251428	2741.71485133663	1595.06604689432	910.927422557978	1920.65663321173	751.844258148988	825.619205292636	1977.13545836819	456.744352074029	141.905304241739	324.584562082153
Os05g0150733	107.212660311041	198.049684117249	263.537253906931	223.27559933922	305.088374707622	517.060699701243	95.4924495754776	254.656801062774	229.660981938137	97.5134455112576	293.868638791213	532.483076641493	150.192544652037	334.64129178119	265.394949844756	361.76128742543	335.052732843569	848.446052576523
Os05g0155800	8.20868740003793	31.9225830156439	47.7493298621893	12.0501024876549	17.6069552186861	57.6896413577744	9.29927275943255	18.0507593104997	37.4326982569536	6.00905394587442	19.4783078368251	38.9658576015397	9.42329672610052	16.8934103026913	26.6659422589271	6.8631864449763	11.3672090216526	22.5071455191656
Os05g0161700	475.482375300958	745.559872661893	761.104425605741	334.068937124883	397.664721011349	500.181842837121	392.293832986104	922.758088702787	1101.29235742988	647.131964579305	576.766744207292	667.27457720655	421.66362978733	611.12172477082	867.569805326953	312.972923762204	431.761664876082	359.493324636831
Os05g0161800	991.938713538145	1634.21636460738	1673.64806848522	693.683889628664	1070.94643543939	1067.03997128567	694.051160663953	1845.59052781692	2286.25405501231	1031.27298416007	1530.49241355923	1260.57818995593	893.046641604708	1038.16935517132	2011.36174972137	674.68394130147	862.282406860638	820.467196599637
Os05g0163300	268.697459383851	1097.64240187353	981.409882789218	458.205832189008	686.970674396019	715.160993979059	462.442512804157	1022.78728870968	1430.1960905322	331.738023149915	1129.82802634742	920.550695379807	583.249482165415	488.849839398291	613.677142446347	553.96570540403	1155.49122703878	932.285667350859
Os05g0165200	256.823216310533	456.765168938216	463.314194360059	242.704233606729	374.435961303499	355.905990580892	195.940384795424	323.120091904697	375.428693626526	215.141761770749	296.486956651468	384.835000579782	242.492436408788	404.756621663091	374.340726427917	338.303949265544	476.553395754215	532.054423500095
Os05g0166300	118.940442412333	195.650348358649	243.764131899587	54.5401186445925	170.691360456575	144.381436116062	211.985210050392	396.78926753304	363.001356123012	209.469306405934	199.061939877081	224.387257816225	89.4974334129817	186.856641125097	358.541261613676	46.0046985205082	88.3329458671927	57.5177380187312
Os05g0176700	1132.26865058095	1883.42188242375	1171.80900910528	1047.61739029184	1386.66799374199	941.364899602093	829.502244009439	2145.84120521691	2012.45531534891	1000.95292574558	1927.95177742263	1032.52298540604	1233.21268462814	1944.73187713268	2027.911336838	1635.43839412909	1700.16144031617	1480.97080230603
Os05g0177500	15.8301178181182	23.5654210438459	49.8472838493354	17.2075096148872	16.7327501370386	126.589804007601	6.61204634849513	26.1928765548975	35.1478276520756	6.09912330665868	25.501963577251	72.5280668251216	11.4164326887236	13.1464355931012	28.4983180807927	10.4164743148878	37.7809112296522	92.0216850244674
Os05g0179950	99.6186612139558	153.253248077542	119.093221742013	167.196108979046	128.19376932209	60.0467075618336	87.3428434943345	267.092683651231	200.528693401978	244.322192990475	275.791817011989	82.1184800100329	131.975148247346	270.664051093374	184.425310893925	304.874562766099	229.955058038886	66.0212869564064
Os05g0181300	18.7249448336568	50.7406783743558	55.4497447633652	35.8444872647516	13.8553460569673	38.8404981160638	10.9311898758639	30.0784952730064	79.2659996574529	47.7495271604927	43.1491304842448	52.984363730338	43.7614792467213	36.2473013910754	74.2196612896267	35.8008818554262	63.1814163245588	126.760556398368
Os05g0181700	53.5565878482484	55.6576804609786	124.725057277461	60.3436004765318	57.2821245745809	65.380752305413	41.8292131594593	91.0006208858547	146.992948335781	124.314463443693	150.750480746336	76.7980072628819	58.3283151073199	99.4117178147632	140.628544824252	83.3842665445319	55.8569476391588	85.1123131949235
Os05g0183100	39.6610607646127	95.8268929596669	285.450785250897	123.05538721625	86.1128609035657	148.292845230752	62.9969932926791	158.197460216258	407.905130125085	266.549382658996	185.890567038759	208.823322133732	35.2989832492417	125.480581602701	285.881240883947	125.581894516733	132.489560172274	138.905749992607
Os05g0186300	210.385660488238	325.671463832391	315.048778626577	981.728595628334	902.855837747284	1114.05019362561	265.518850337323	369.141518616011	504.765305577456	939.109347411283	838.832338248534	668.550687050059	241.310218023898	288.136429974009	531.983068441989	773.665898749465	723.666233022198	759.974707290569
Os05g0192100	278.007809548065	1167.68725539129	763.328846935503	393.620887655461	1104.77361970804	971.228852121254	146.964482224919	683.379154005985	571.822042250747	192.05556525796	755.123323245246	598.484432742713	436.906719869866	956.44172175858	811.897119453698	504.587457283202	1202.28047177897	585.375766797369
Os05g0195200	433.152891095126	546.249244576822	564.511389903019	583.913790512538	637.366591033988	436.035658326109	487.641709547381	986.23510150133	801.222185618389	712.65836020209	873.513834395388	605.116308774706	425.863552395032	977.250369224419	741.001015139418	692.893936521839	755.60829279803	520.768759343978
Os05g0213150	0.808587292102893	13.854201917803	11.9126357889204	0	0	0	0	17.4084076172161	26.4491388130766	0	0	9.08192145090842	0	1.29059606951697	49.2317214024684	0	0	0
Os05g0214900	79.7767833125038	106.36847643626	109.978987096024	52.5384693468242	130.860160510939	109.408111505305	82.6464379932985	121.623158412356	130.90994747523	87.9909262244416	99.400978448697	134.297201144473	79.6602793373523	88.9103135537212	138.067935137934	58.7842488338432	101.588657649425	90.8490822013657
Os05g0223000	532.850800978728	705.449078221077	867.521928596262	480.774905926318	768.153253435771	737.170632250654	513.300446597198	710.856103397747	900.759012118197	668.465401107145	728.897852187148	894.633602774547	535.384470134372	632.947532202792	790.734753224275	590.414984386327	645.853594950271	994.60186762718
Os05g0227600	6715.21807414957	19925.3132560449	22107.260481021	6280.71564419874	17142.094372526	28644.0337930365	8533.60925203936	23969.639290701	32571.2082985317	13990.1430842018	28424.3825171028	31903.4969262383	7117.00004783027	20376.2816146609	24146.3047959161	4906.28170546697	20090.9513357998	9547.83978253224
Os05g0228000	286.574884314521	280.719305660348	362.977636966235	300.431189121813	254.026103170437	251.904028889879	296.05659299733	325.876728038283	619.53865743583	564.435840010132	261.654147110941	250.087167447246	183.684356210652	341.669734511492	496.366459251774	154.988819267847	119.539681784916	239.109470341818
Os05g0252100	180.652757098642	425.047024276522	274.859361127046	190.390575513476	204.284260519638	226.180998730131	128.494746666214	227.00688040848	248.634360878282	137.830524857353	168.350674157713	331.117568182389	184.298430587458	198.680937484558	361.484077802992	153.328088678807	230.951357938397	187.085911741591
Os05g0277500	309.475269993114	716.070716546632	792.829436190785	434.560259320732	646.531484832998	725.787864434012	311.158077563224	594.341589288738	739.907086844692	367.220323955033	666.210226518563	634.888775848167	278.150890273902	710.501154630616	619.073688621781	584.733667113283	863.654063842586	1306.71862160351
Os05g0280500	184.02279987128	233.081423171554	311.101243133212	89.1539651828731	226.790381913096	323.07083328618	280.927210345532	559.031973157729	441.54341199916	198.646501148336	406.593465471778	453.985783858051	135.525108542638	199.38624530778	358.881238162794	99.9469314875201	180.275515220578	102.700030459724
Os05g0280600	25.5096890239228	69.3155792424802	83.5191110915789	55.8604889328705	89.1573581363467	77.5357768698497	39.8567695301459	112.601822067555	100.031325858474	38.1973607919725	101.173902496254	77.1348125045844	51.0049117363406	78.1462436001016	96.0411249921543	32.6573839323443	84.8488484815051	32.5848099179816
Os05g0296600	93.7981171264233	109.082558355479	120.513006393749	92.6844585745446	101.06311173285	172.245600233441	87.260597823223	108.881595740689	133.142546345055	87.069901768075	85.2582277688604	112.892676290851	79.8299239852677	83.8720724422751	139.986110825334	75.9871020374986	111.182106218933	115.591836628373
Os05g0299250	6.34584136326523	24.8536379651211	51.2623069081384	31.3009593615295	26.0051230140504	28.5891339133433	6.04817675536359	21.1669978734898	22.7404154869571	20.933909664098	10.7639373798015	2.91911676974006	2.01016017418109	14.1548258307753	7.31004401152997	20.2879542887733	5.33724366408568	17.1625052224081
Os05g0305900	276.563678616729	373.884253945308	475.5597337179	393.627082551779	322.623389254001	389.01495193179	261.024992954829	307.619086897097	446.246466815971	356.269244910192	434.556301861253	445.496754802499	230.254216286927	325.682153853014	415.028333891141	307.604759455337	341.442299343775	405.87975454304
Os05g0312600	51.7745573658409	64.1730983325357	110.766100285399	68.1807586590156	56.4567850070822	63.6648854787003	63.5773716129003	75.0483556325137	120.536144481766	58.7880054307092	83.607541051898	91.2199136708649	38.656689392804	86.4617547690865	73.901589977336	54.2329601513123	48.4108184898338	47.3316628038985
Os05g0316800	384.921213907987	592.976992793363	790.183446924215	831.740773550447	842.373391645225	639.041024764225	334.899467063096	728.541809598819	516.170515100209	449.814389292058	720.951685867162	543.270940637983	395.855722881031	887.096256007238	480.401910416922	990.682822197814	1087.94698918205	1039.81477516127
Os05g0321900	0	5.13031829199361	20.4471167115064	13.1348327583271	7.00402036493745	24.2580474628892	4.83915905603539	23.4105347030024	44.3648944369538	10.9545239339049	16.9408611919005	40.8579824999134	5.83027106579092	21.0822318660658	22.9281750911047	3.47880907781142	12.0534609575118	28.5614481510046
